id,price
20133,305819.0908589962
20134,427999.8228139826
20135,342938.7525581348
20136,234000.79324104227
20137,456546.9877546084
20138,452516.4496468626
20139,712939.6859124991
20140,556864.5073387916
20141,209786.9467788332
20142,508049.88961390243
20143,354829.44929579785
20144,573468.9815611298
20145,804896.1928599252
20146,385334.5202963914
20147,293353.25479667867
20148,695730.7934672466
20149,1548890.4634339327
20150,533377.3464385457
20151,468386.3375895556
20152,237708.93739936745
20153,496895.7807467444
20154,427839.35127350315
20155,651583.4293591361
20156,425102.7575558556
20157,465399.60259181086
20158,364588.64638950315
20159,458356.7298858893
20160,488063.60025421384
20161,399913.8477023121
20162,933077.1115550201
20163,281952.23993420845
20164,226134.9258385664
20165,236229.4636550536
20166,445012.34746823646
20167,314633.4588116472
20168,369090.72249516833
20169,1451635.8869842
20170,381262.7376955984
20171,591496.6587553426
20172,857414.5168203847
20173,294036.368914685
20174,532183.5974712243
20175,691801.2391484095
20176,214438.5138256877
20177,415066.12070327427
20178,246396.71893167583
20179,456668.9610817725
20180,269532.0645201783
20181,309548.9634077717
20182,448712.1148945238
20183,1139688.1389304136
20184,683766.9921565572
20185,921817.6007298864
20186,682644.523932578
20187,529820.9450349933
20188,462855.668921281
20189,836789.7298934318
20190,369231.0801430415
20191,651510.9606289181
20192,392507.1745346496
20193,200892.3707232575
20194,392573.33506289276
20195,765087.7855848331
20196,841950.6984466721
20197,263815.04342757864
20198,330534.74739651143
20199,399532.31833916716
20200,570681.9594862551
20201,295769.39993743773
20202,1786054.6161664636
20203,226513.1191891033
20204,556152.8824155863
20205,1106753.5516277421
20206,247680.85357837018
20207,1415231.6558676031
20208,515360.3872210499
20209,775083.6007269293
20210,283952.3086691921
20211,336146.58484164096
20212,517268.27497996343
20213,758535.8151156234
20214,258513.1766654368
20215,665963.7310964543
20216,297264.5276699675
20217,249461.60157941992
20218,660366.3575945164
20219,2482485.0948205884
20220,539948.8866065141
20221,320693.7201445138
20222,299831.01945030486
20223,482363.6707077459
20224,296071.4359486819
20225,459053.75149503426
20226,269202.57552858384
20227,252992.59795694012
20228,610024.7279354266
20229,501879.0699748239
20230,366179.0261379309
20231,195150.74428972168
20232,606801.4268946437
20233,219663.4687248026
20234,532443.4842115642
20235,412346.9703607378
20236,559317.0564626798
20237,438321.53316928993
20238,238579.0960999702
20239,361125.8432817333
20240,621165.9789929497
20241,389831.2501702816
20242,507898.78218286677
20243,783101.6583138217
20244,211948.49704467127
20245,998876.3028851071
20246,735806.1799400918
20247,805084.6033335835
20248,430832.316035302
20249,185244.49017481788
20250,398488.04028143047
20251,579015.5506713919
20252,537934.5585843064
20253,805482.1000537898
20254,388266.66861180554
20255,163995.5013376774
20256,334586.0448011738
20257,858212.8057611804
20258,667439.616879729
20259,397822.8232325189
20260,573110.9906041888
20261,310519.3686511505
20262,250715.1742923124
20263,180796.93311626298
20264,707583.5873174269
20265,249765.94923570807
20266,690512.1554060625
20267,266743.76606109226
20268,359227.2281725873
20269,519146.8904286467
20270,579406.6905771167
20271,460095.2511045352
20272,587005.4645440056
20273,587505.874940195
20274,513540.7472035283
20275,339585.7686189918
20276,697257.3332717189
20277,1811354.7512957705
20278,740381.9621046984
20279,686154.0789016323
20280,433374.678583575
20281,570409.0697016525
20282,313119.59993463306
20283,448036.82472024375
20284,363796.49056283024
20285,254508.8228183049
20286,242675.31125107294
20287,245941.0028604262
20288,687287.9558900855
20289,398261.22240653
20290,632963.7023446823
20291,542577.7591980248
20292,1010182.2610717511
20293,577722.1040698531
20294,642261.1636680093
20295,186426.27445375605
20296,600027.0886487627
20297,780322.1125439425
20298,426847.29501837725
20299,521386.7427478654
20300,413197.1822882551
20301,430396.7036778944
20302,615541.8572157958
20303,2617109.3100962127
20304,551246.9151592694
20305,586219.2202353914
20306,491666.9824612578
20307,310321.25194106245
20308,177168.460766405
20309,781284.3846327176
20310,645686.2588926546
20311,789565.5542765334
20312,499612.65418640187
20313,993704.674950927
20314,195150.74428972168
20315,391087.25994995615
20316,255242.2277609936
20317,297380.6445778234
20318,1061188.202242485
20319,278439.0834654194
20320,591970.0910683635
20321,400322.4040698461
20322,885097.357836509
20323,239659.00196435946
20324,851434.6739768831
20325,712124.3691666033
20326,762592.8158214086
20327,335252.49433876807
20328,535233.8964213531
20329,536428.18542774
20330,439580.83785319724
20331,219167.99449902814
20332,1536247.0169286896
20333,1185359.2642587894
20334,668663.1970399033
20335,519254.02778819413
20336,773680.1088848877
20337,821466.3004378644
20338,409560.87893017445
20339,236340.67661063676
20340,566942.5158174348
20341,225758.02045352996
20342,383693.1518163813
20343,944360.413706479
20344,472642.5236414288
20345,861402.0055048551
20346,509620.8022274465
20347,515606.2912438701
20348,397933.3034669956
20349,390623.3749590958
20350,798402.295958659
20351,798882.6855938687
20352,635866.6626037033
20353,843136.1666041944
20354,483248.4144974791
20355,569424.0856821353
20356,710001.204479506
20357,1197338.134321229
20358,695266.2609413035
20359,913179.162162972
20360,1149242.699606746
20361,760927.6218546793
20362,199212.52515329086
20363,569472.3849203753
20364,566023.6678084466
20365,303658.5618661455
20366,315308.433944283
20367,530951.3446930491
20368,822770.6077665392
20369,245729.75461462195
20370,358140.36220818164
20371,391802.41700530465
20372,230686.5038899806
20373,655063.6350510289
20374,583939.6241712675
20375,285356.3675777181
20376,187779.8215359133
20377,232294.63974911894
20378,383631.8421173641
20379,637150.560974561
20380,516881.3269134164
20381,706448.0553341467
20382,435824.7297671642
20383,710243.3358368682
20384,268241.57546139415
20385,409001.1471423342
20386,260370.72820916597
20387,370949.1410408634
20388,528602.638540766
20389,302244.8149433049
20390,347005.29696539225
20391,495368.02732754644
20392,309605.9867076451
20393,723016.9171684331
20394,202268.282652165
20395,232141.2839081673
20396,620546.1624584494
20397,662287.368105484
20398,639918.5622516158
20399,652499.4621191326
20400,1429950.6560147342
20401,1103149.9090311276
20402,220356.91281971996
20403,729323.6898285975
20404,387225.3002885767
20405,1430655.3656088726
20406,387158.29084480763
20407,207539.16358079278
20408,553183.8573725324
20409,521086.060855094
20410,767139.261866406
20411,592271.6137349298
20412,589201.5985074874
20413,264515.0737589152
20414,432216.5788437105
20415,343746.88832695835
20416,857642.3852635998
20417,192889.25576065033
20418,1067006.9087444164
20419,539614.0879549672
20420,415736.51460951945
20421,292075.29346669663
20422,307862.8429401521
20423,315501.5832013942
20424,602873.7269598877
20425,429146.03811901243
20426,2440488.246234274
20427,522118.3214738544
20428,1099299.374023467
20429,1242318.9489352736
20430,251743.03260139262
20431,720376.835349832
20432,602841.1307475015
20433,361843.383278806
20434,421124.6167770611
20435,275911.7343044996
20436,695524.8405987109
20437,604929.6965760015
20438,427347.91176718567
20439,572335.0528957257
20440,416428.35441953613
20441,332565.17922382895
20442,842701.4425371528
20443,663671.9364741471
20444,521654.654591197
20445,222192.5956616613
20446,288900.15200024686
20447,1543087.4232238282
20448,1139351.7283911842
20449,248608.64637652715
20450,818231.8959489638
20451,250266.32888247503
20452,218710.7804252124
20453,769492.4059316085
20454,192916.85503498084
20455,588081.9558666206
20456,245358.8369745136
20457,228427.3815349296
20458,271606.9830926543
20459,236907.28803317243
20460,319406.05444442615
20461,488599.0935730425
20462,576490.9602450344
20463,386523.23320859886
20464,913197.7275548496
20465,381337.22525541706
20466,454199.2632994129
20467,418720.6296632138
20468,293898.1041892226
20469,438930.01048355893
20470,833200.276165401
20471,362362.29149691673
20472,325696.86984487774
20473,718860.8399644553
20474,339474.7522263762
20475,259120.5307870607
20476,437685.5699151364
20477,206096.62682800344
20478,407171.1112397501
20479,248683.96336705473
20480,640342.3553598191
20481,927292.64879012
20482,362406.9459723301
20483,221004.74803240463
20484,233412.620278625
20485,415636.18359731854
20486,610490.061398207
20487,358255.69285079534
20488,467454.91697692766
20489,306680.6750584391
20490,354663.6112716825
20491,2244536.308542639
20492,446830.62797154026
20493,413783.67487442866
20494,562888.2483376177
20495,248637.10330358462
20496,527440.498823991
20497,519083.9887122874
20498,350143.16318024456
20499,625262.0402437772
20500,455435.8092651878
20501,208971.8223001214
20502,379561.29711236677
20503,369334.3919735097
20504,599879.8310022511
20505,337414.2272602982
20506,276318.7886408049
20507,585969.3613169261
20508,381286.8993760676
20509,380796.3068906929
20510,2519326.439884071
20511,310222.7851618084
20512,568314.8520971134
20513,483681.4894035302
20514,230124.29697931375
20515,744746.886715207
20516,253779.66211866657
20517,2517859.220576124
20518,393181.1589737239
20519,252866.28932072688
20520,336228.9548076695
20521,292598.32289805944
20522,483391.9153550747
20523,275559.7006163961
20524,412599.35069613793
20525,285283.8734944342
20526,249710.24913675553
20527,342499.4232926351
20528,352803.28944406554
20529,241230.444197629
20530,1099424.9966809752
20531,252732.52578239294
20532,839793.8002739904
20533,384515.4268661089
20534,1421802.7409696376
20535,749462.3591134711
20536,489431.7522732889
20537,233740.04046947678
20538,1019008.7112206552
20539,389938.22198514553
20540,596706.1866156717
20541,870375.2991022144
20542,862831.6890079834
20543,344836.43534777226
20544,1001126.1621838566
20545,247057.6812737401
20546,566776.9313740795
20547,735752.1927657838
20548,405300.5078014215
20549,501630.21761633566
20550,1610541.9576737534
20551,250293.2907449231
20552,818038.319731703
20553,324823.63710632786
20554,340496.69437679654
20555,874328.8601799336
20556,2580877.1056840005
20557,251914.41806125426
20558,316444.9537584978
20559,984974.6992118305
20560,289217.8690044547
20561,348099.99234532414
20562,208751.94517568877
20563,777689.5880370399
20564,244749.09389052866
20565,600562.4367197406
20566,466456.3710397823
20567,205515.1370168003
20568,409524.94460815034
20569,259582.25315741566
20570,675569.7538016458
20571,485439.81207257125
20572,562353.095208661
20573,305461.5651077127
20574,194864.0372715846
20575,371694.9094623306
20576,513543.74148323084
20577,487826.1857764966
20578,191376.80926092938
20579,679288.2289799573
20580,278308.20183394983
20581,528454.8220032798
20582,892329.0007348798
20583,325105.05978666205
20584,997334.8718762645
20585,760340.2852508113
20586,574366.2859136176
20587,316839.0196930825
20588,612299.8276969884
20589,223741.06871444572
20590,477985.4556545878
20591,634941.5711407526
20592,557969.172371414
20593,456052.51163539017
20594,594237.2456515635
20595,396847.70518596075
20596,263002.5181206511
20597,884595.2579084598
20598,433272.24411026866
20599,706768.5286619795
20600,218900.11594202952
20601,659958.8874561687
20602,706904.6025567837
20603,325986.23363574
20604,299720.9831796537
20605,374868.2299341072
20606,673184.5617578955
20607,441704.35624987213
20608,295747.0235900005
20609,428204.95290397276
20610,460337.39040742576
20611,536715.4488507725
20612,659234.392652909
20613,256155.2541882675
20614,1369301.6789556893
20615,649553.3904777688
20616,192812.1762781106
20617,701403.1807270733
20618,575164.9799152041
20619,385226.20938358735
20620,537595.4392915464
20621,210616.9002810497
20622,451002.68066775723
20623,371697.0926198564
20624,356380.14366047404
20625,497933.89264805696
20626,340976.9272524753
20627,379918.118884644
20628,268559.9562921188
20629,432514.2685827887
20630,231340.9274349984
20631,724454.3581797071
20632,461459.5444030201
20633,417137.75890488893
20634,687091.0096045828
20635,253819.8632758979
20636,320154.8851755865
20637,836976.2980195418
20638,391116.03949688823
20639,456950.90402707044
20640,205027.77173786238
20641,318394.3479851968
20642,445334.9521294578
20643,402993.6207725613
20644,340302.6447033105
20645,572333.296988387
20646,457573.55617926765
20647,245574.15650520235
20648,1370553.0536835429
20649,249652.34640247148
20650,619455.4521697061
20651,705703.0058772983
20652,537245.6235003324
20653,703874.7452347244
20654,518252.56237020576
20655,457083.40331370046
20656,582806.507863129
20657,2072055.02854331
20658,1090211.00498622
20659,433468.81152106076
20660,249749.56327120634
20661,495157.56016249553
20662,800036.0207844651
20663,499523.5795518108
20664,505567.1301446961
20665,555832.6506004082
20666,275484.8133846921
20667,535775.2779400584
20668,519328.447841305
20669,377401.3585551057
20670,358265.937731137
20671,592390.0526954677
20672,551863.5411800046
20673,511900.8409455424
20674,555712.3014825168
20675,498150.3806355047
20676,1935793.0041016617
20677,429991.9706484182
20678,403364.66435289057
20679,611949.235492756
20680,468812.15727717866
20681,1138336.6682539252
20682,651006.879704034
20683,358169.3484309392
20684,357908.26523618697
20685,273442.7562319582
20686,326918.44677939126
20687,835840.9897900368
20688,363371.36992953124
20689,291825.10180077335
20690,349225.2357349673
20691,1032634.0121545411
20692,451386.5078409353
20693,321682.1028419982
20694,623487.338529878
20695,521028.90205833124
20696,675041.3480431879
20697,320933.80692083406
20698,588419.4492531932
20699,818651.0816209906
20700,607472.8924681504
20701,399326.1021748584
20702,776037.6911773646
20703,236660.7118839696
20704,606405.5479782248
20705,470841.157913824
20706,878722.9158427167
20707,273314.3584218801
20708,342202.0345415585
20709,318905.5751896461
20710,431725.15920565027
20711,403895.1594320049
20712,1353410.3095655583
20713,712652.779858074
20714,497545.31225594936
20715,583707.7503600587
20716,443501.406549161
20717,613441.5932534245
20718,648601.324635084
20719,1248871.8284372129
20720,544451.5219473821
20721,890997.3143754146
20722,457987.6837392273
20723,1390642.2115294337
20724,207539.16358079278
20725,394890.84589050466
20726,230073.08499738865
20727,426349.3713404745
20728,380697.2845302902
20729,301738.0849093161
20730,2297850.290522424
20731,393590.8336846734
20732,572930.3407046654
20733,929016.9252607679
20734,755946.2380900807
20735,382814.4087248798
20736,740660.6361573024
20737,426188.9926940887
20738,344662.600638777
20739,579962.7711081387
20740,253826.83948982102
20741,607010.6220517948
20742,726336.4962397456
20743,408223.6996241082
20744,345309.3010589965
20745,777824.4651945407
20746,818217.4026094112
20747,282139.13728681894
20748,184614.13206436986
20749,571263.1786953913
20750,506801.8927512322
20751,515571.6078704751
20752,207681.98903607015
20753,167238.73699120997
20754,825756.1531468028
20755,577601.1066971923
20756,865072.7462263583
20757,635251.9062928422
20758,657467.3511351009
20759,418949.0686943357
20760,484130.4632227683
20761,515996.98636498314
20762,352861.8695159379
20763,237365.68779421487
20764,429047.6086956772
20765,453994.92604678095
20766,732932.7035908119
20767,774751.864006568
20768,332463.80926888634
20769,412331.77718976117
20770,276164.7013565687
20771,1107839.4672056308
20772,325219.16229912674
20773,837456.713881923
20774,462659.13536750036
20775,432028.4981001016
20776,464606.42949506984
20777,252650.57241534026
20778,362689.4689896852
20779,791081.5342546001
20780,195749.39338390323
20781,203298.54566406587
20782,419366.3205518768
20783,720382.2381261897
20784,1000467.9696197066
20785,290526.8125085883
20786,912478.2455553396
20787,521773.10535028233
20788,846298.1222815464
20789,539881.6885615101
20790,551773.9046056065
20791,865834.2026790516
20792,701349.5002370354
20793,343618.5470594819
20794,208429.75261516485
20795,1174527.0551213173
20796,282461.58137010544
20797,255727.96501561123
20798,614493.599464553
20799,329030.53326250945
20800,668936.4542025831
20801,345467.1592317478
20802,391439.4670548557
20803,560942.4063996305
20804,540925.9346752203
20805,604800.8401967356
20806,505278.2682429883
20807,191552.475254183
20808,264880.7080082726
20809,371594.4383302344
20810,771956.9312837148
20811,809051.761885068
20812,267970.37173788773
20813,337747.4589529173
20814,304774.7953998956
20815,601062.8217058764
20816,625918.7076360087
20817,1312008.552259497
20818,584767.1654148577
20819,370437.49613800435
20820,220002.55508020535
20821,289502.7107193993
20822,437733.5691185399
20823,287809.76319215295
20824,185349.0514443459
20825,424696.95962700754
20826,236304.00026379374
20827,655326.2137624265
20828,308199.8941880684
20829,293219.7257256823
20830,756734.1188369816
20831,759096.556787859
20832,822825.23034485
20833,1602622.2551836972
20834,420739.0714265202
20835,710737.2964288536
20836,749785.3181235135
20837,451588.4102929691
20838,380643.0137207371
20839,211818.71493957404
20840,464432.79758012225
20841,251540.18286956634
20842,290128.19964828424
20843,637839.1938455774
20844,502697.5491655723
20845,600769.6111649978
20846,255233.82826504487
20847,510551.91982107284
20848,519932.68725843384
20849,617262.4054016568
20850,543818.9720727258
20851,219342.98084882105
20852,232088.83450754845
20853,236621.5212960788
20854,590961.8935354805
20855,534738.4713788574
20856,495726.0826872456
20857,216538.85143022033
20858,381903.88401312777
20859,655327.1151375459
20860,471146.49716576654
20861,856589.9486839335
20862,276600.85607648187
20863,591487.0257383543
20864,311126.65053122584
20865,548905.7662661306
20866,380321.9227419142
20867,257547.15154576037
20868,317886.4771230774
20869,375523.4568448693
20870,305410.9264443401
20871,314895.21053991374
20872,610726.0770718615
20873,835582.7567113229
20874,393385.05896345316
20875,468309.76436979865
20876,257160.9883216402
20877,426944.15011183644
20878,265832.366600721
20879,694127.1294756752
20880,353984.88742022647
20881,296925.23555794224
20882,402846.20079714427
20883,221538.1871287963
20884,2057822.8668863042
20885,427196.2605819935
20886,1507386.5990850634
20887,484180.1688526882
20888,539627.259763024
20889,278497.640382475
20890,495998.3341007515
20891,503409.03354278934
20892,392277.43862859375
20893,517694.52079670964
20894,747069.5155429612
20895,539805.0443004834
20896,271763.92810011335
20897,340779.37330176565
20898,772618.9681728638
20899,300048.2364392288
20900,315761.9226185109
20901,980111.6891355087
20902,554508.5787072977
20903,703685.4420910928
20904,456664.1391272368
20905,577198.186670041
20906,447553.0077244546
20907,505731.2831135003
20908,238243.81874140844
20909,765175.4482732896
20910,685956.8568509863
20911,745504.7026018243
20912,321981.613389204
20913,474755.69006316864
20914,354174.1848510631
20915,490129.37897351285
20916,408167.8635251924
20917,307679.2898659334
20918,406049.60952408606
20919,410435.4991541234
20920,319934.5162595275
20921,817272.3863508111
20922,435381.06187348027
20923,491576.98807676847
20924,565015.6400212754
20925,952035.0981750814
20926,1050014.291353792
20927,334064.70722625445
20928,359871.04372652766
20929,326482.45857289765
20930,287700.8149706679
20931,658082.17093909
20932,588388.4820323556
20933,917983.7061798935
20934,495536.9592758861
20935,485899.8703317059
20936,399917.00300530106
20937,1299027.3665436967
20938,764376.5897158631
20939,305605.0797408394
20940,323401.92808114167
20941,429260.5416185639
20942,418949.6423899131
20943,389973.51598175144
20944,594596.4470948036
20945,583939.3817457206
20946,306623.72055704193
20947,1002674.1762053454
20948,653718.9486575036
20949,312003.8904914225
20950,575084.3631116046
20951,476987.10087155056
20952,474019.9647326845
20953,1201088.2910440958
20954,372634.09409877635
20955,673914.3926211076
20956,505187.8023812669
20957,736074.7700059538
20958,641182.1834993198
20959,705141.4817729323
20960,358838.8815536497
20961,569529.9069399475
20962,679967.4094490643
20963,523332.19101757824
20964,957461.5802377698
20965,289446.2923218936
20966,439309.25280852977
20967,403412.51779508695
20968,436951.5375148995
20969,415360.05032147723
20970,2303648.086163274
20971,338339.3402246033
20972,540470.6024718446
20973,499758.2155169255
20974,896838.7644039759
20975,1074260.936670808
20976,393552.6922186896
20977,310809.8095586006
20978,1543576.4494963174
20979,573225.9854725107
20980,323607.74492275476
20981,413973.44775990816
20982,491917.69551389274
20983,612008.1981351867
20984,391312.7547944928
20985,991567.1343931038
20986,374957.52681759396
20987,906242.5116721403
20988,621147.0614423747
20989,320789.1206816004
20990,430291.88603093964
20991,372634.09409877635
20992,543249.2101610722
20993,604506.3241915653
20994,581581.740689913
20995,1160233.6484805755
20996,903987.3971356739
20997,820063.7723987597
20998,420554.920068357
20999,484379.99037899636
21000,322217.6378919972
21001,324078.1059646447
21002,344058.354520159
21003,275846.5716711523
21004,455114.8280730317
21005,896926.6976788511
21006,840268.937768863
21007,897670.139599383
21008,823665.222625541
21009,385910.572205532
21010,1271121.5739210432
21011,350758.59466687206
21012,1154156.5759279833
21013,624448.841359289
21014,396770.4181843232
21015,352870.4373832972
21016,280082.6014313954
21017,460796.69772661413
21018,535543.0261166111
21019,1882585.5286667007
21020,470047.92684996955
21021,719670.3309704547
21022,438509.58122583135
21023,858466.9526719722
21024,416422.2272571571
21025,246115.73890676006
21026,1442067.4448242418
21027,350781.7147045589
21028,499777.02741701633
21029,391531.72033784003
21030,649062.9130146828
21031,497212.77533589123
21032,484917.22875336226
21033,808529.7189181976
21034,326386.1838860562
21035,466358.04765672004
21036,555847.0637885312
21037,734306.9899321106
21038,699905.9989972282
21039,523107.9991405988
21040,1471623.0944584305
21041,533499.0887299151
21042,456943.77716945444
21043,1028075.7439327092
21044,400266.26540764526
21045,410115.13354074425
21046,1838545.7538666355
21047,300209.7534237853
21048,565219.2303337455
21049,416373.3201167836
21050,866769.598832136
21051,555473.8127525211
21052,300703.45943970577
21053,953378.7798852168
21054,539221.7139474758
21055,413595.29585368076
21056,393403.768589106
21057,403510.41724460863
21058,906614.8424476302
21059,814941.2753880887
21060,336748.16386992764
21061,484295.5552595091
21062,544148.8684095589
21063,582353.3622386378
21064,1023659.9994808943
21065,358488.59320646187
21066,697034.9105858904
21067,421388.40851027897
21068,1600164.5229244903
21069,569419.3155974504
21070,416364.50590095454
21071,978379.4743778211
21072,1698350.938391794
21073,293340.5586845961
21074,556294.1288670752
21075,426329.2716426867
21076,576484.0177604909
21077,940156.1000965348
21078,735941.9017255015
21079,689489.7794335552
21080,345068.17013827956
21081,335467.10631547816
21082,966287.790721663
21083,407634.5925592366
21084,494284.5739093056
21085,390881.61867290933
21086,884707.7365549862
21087,564614.7944667074
21088,508272.3288369542
21089,694909.7168027384
21090,384445.65036415093
21091,695543.7698197115
21092,2077823.527568668
21093,701273.9370429431
21094,512234.371801256
21095,308154.3076068648
21096,367713.7993894518
21097,477355.1017284724
21098,589226.5050158397
21099,377311.56560059416
21100,1082380.0410820835
21101,267837.87810895016
21102,325649.23734408163
21103,804776.9718483818
21104,795514.8163194584
21105,409343.53431446385
21106,347658.0086992874
21107,317316.30334786867
21108,376437.0997620044
21109,399841.7167153876
21110,743720.2680676815
21111,498455.14583163086
21112,267922.8290833651
21113,1196886.4960191867
21114,625673.3712269289
21115,332495.3082286695
21116,435493.76755859685
21117,337775.69104353216
21118,399293.03886017826
21119,440180.819234058
21120,487332.2243168817
21121,380308.6912564347
21122,775789.4770476375
21123,1122047.6910242806
21124,1181224.6453220726
21125,381443.2614517847
21126,326493.63916132704
21127,655959.6411173166
21128,319981.38974129304
21129,685643.1868302993
21130,799421.391756163
21131,1233352.2679562788
21132,708732.3912762455
21133,476470.3735940884
21134,589625.9949058467
21135,860337.7372747429
21136,454334.698854619
21137,313791.3477401804
21138,394150.74647973286
21139,310909.20647336054
21140,616345.3785425235
21141,492906.1112710777
21142,499924.01181125967
21143,487664.37348937325
21144,465906.46779375244
21145,347701.24073164543
21146,612331.1305837601
21147,566070.9986254749
21148,551458.7142848915
21149,698986.6483685264
21150,1076459.17115462
21151,994721.6896489459
21152,333965.57151064754
21153,589155.478903846
21154,322217.6378919972
21155,410040.0845473849
21156,392906.6379473047
21157,687003.6997667544
21158,380684.54607318353
21159,360375.84041543055
21160,367799.2684457372
21161,828725.5998102821
21162,797589.7003534953
21163,730212.7127174588
21164,476649.26696029026
21165,399518.3532226691
21166,474019.9647326845
21167,398604.4172027042
21168,393552.6922186896
21169,439586.1893924748
21170,816802.5380294587
21171,858458.8115745645
21172,387144.4727960012
21173,556694.1212822244
21174,768395.0298359209
21175,559294.2607044125
21176,350788.63466677384
21177,417969.22515287856
21178,393437.55620106834
21179,681175.8895883905
21180,1396685.5769767067
21181,457846.26020653296
21182,518480.9934906111
21183,556758.8817009362
21184,451381.3251859405
21185,550588.3109996776
21186,1671668.5192906496
21187,546224.4776715547
21188,863312.5255868188
21189,853050.0904223231
21190,2032244.9964181958
21191,400374.83811658534
21192,367064.2919355209
21193,331649.67059026595
21194,442110.3257876695
21195,571250.1165639545
21196,482609.1039284284
21197,359727.19022536743
21198,347115.4895716174
21199,473271.95410976885
21200,307267.6006139352
21201,517572.7967696168
21202,1211836.785182459
21203,275932.25369561714
21204,313767.4869971977
21205,732382.8543242745
21206,265906.11809274234
21207,1010427.3024984928
21208,411535.6756851826
21209,923429.4485909566
21210,394620.8356412102
21211,491303.634226168
21212,574179.7806732508
21213,728313.2900467298
21214,342148.3663664267
21215,330638.3513529429
21216,315678.58302769775
21217,294391.0600252757
21218,512760.9917820308
21219,979184.4900114293
21220,1408095.8941785365
21221,1046296.0106118092
21222,361583.7966845233
21223,655972.7124845043
21224,547486.6810188931
21225,365591.9831878273
21226,672946.0820658775
21227,805010.5584701506
21228,463120.2310210099
21229,472087.00571366405
21230,712119.5078674076
21231,342288.22766369494
21232,383933.99433049734
21233,393291.0702000276
21234,432673.70740098035
21235,300601.84421806433
21236,345416.78522898606
21237,997161.5369631547
21238,912141.5332569645
21239,316736.91003817
21240,935842.0509510953
21241,257221.43566884325
21242,490684.62551580777
21243,451573.9680853824
21244,1384713.6931377882
21245,543110.7586057067
21246,406795.35162203177
21247,292555.48382859933
21248,549744.0645541012
21249,453600.4721669484
21250,255040.14449705704
21251,569952.5945094036
21252,870623.6471928114
21253,399520.87510390196
21254,411331.47729564225
21255,1400846.7133234786
21256,624022.9182530084
21257,507302.69049876294
21258,567545.1487426499
21259,496877.0479641639
21260,399962.10127161216
21261,488699.04625041183
21262,1086636.3862962658
21263,288929.81092254614
21264,694048.3036021113
21265,388254.8163199232
21266,275346.4225141985
21267,1023286.400723723
21268,325369.8886240612
21269,792012.9035724418
21270,509853.4671492942
21271,336253.13232627715
21272,790225.5191725293
21273,467590.49442495767
21274,494418.9036844874
21275,777895.8875692971
21276,273148.7517277274
21277,403742.21666677156
21278,567076.8392125848
21279,1083526.8053410249
21280,380308.6912564347
21281,854490.301858769
21282,461482.8293991011
21283,1039166.4895209381
21284,380308.6912564347
21285,490064.6469740836
21286,348025.6641789845
21287,494213.41361941537
21288,404991.318744838
21289,668728.2680037442
21290,888626.5019178882
21291,361583.7609159605
21292,461757.1968174383
21293,308579.92279716645
21294,337035.385853441
21295,825763.7727161221
21296,390917.5523980908
21297,380216.9968442649
21298,732413.7670695324
21299,985917.4639349884
21300,444307.76836911956
21301,833598.1391745984
21302,795372.3753751528
21303,292521.1855095314
21304,530666.1394446857
21305,598404.3738345795
21306,401697.88761184394
21307,336823.12733115884
21308,381529.71434022
21309,390881.61867290933
21310,897520.7936202278
21311,799142.6049642336
21312,274603.30972106854
21313,524143.0348763893
21314,543627.5407138705
21315,321671.60815073596
21316,1212787.77141757
21317,468812.01731932664
21318,399534.16014509276
21319,312093.75813509914
21320,1020427.2859768216
21321,779305.1104878979
21322,490115.2065381628
21323,797337.1710562482
21324,376043.2470317101
21325,179799.51108000043
21326,473863.65031360567
21327,333669.2386003077
21328,377665.4074086365
21329,1431773.3724781212
21330,591337.49881313
21331,250230.9236962836
21332,336085.83196123794
21333,535917.4684986508
21334,642258.7603573248
21335,446566.8747825952
21336,626392.8182575827
21337,988826.2636209786
21338,787283.3472292434
21339,324423.0587833341
21340,440264.1231004054
21341,576476.6544727677
21342,293162.6783711404
21343,300471.512370698
21344,413385.6041191808
21345,399532.31833916716
21346,633357.6175761226
21347,718623.7234065004
21348,447865.3547171773
21349,887292.36079222
21350,498193.05833752785
21351,1005942.8540260589
21352,668857.1802737933
21353,269461.99831117055
21354,372634.09409877635
21355,514903.2037339117
21356,2896142.6290999115
21357,393858.37127238704
21358,284871.6460664213
21359,286600.10171934386
21360,620485.5437356363
21361,680434.1205303523
21362,683459.6801899545
21363,258614.01422555922
21364,434884.3367403386
21365,532719.0781187809
21366,861618.1003487023
21367,655415.9233949255
21368,388170.7333899199
21369,220955.6568034996
21370,351981.8967788861
21371,580125.0975478262
21372,435183.3973637567
21373,1401332.6412148091
21374,341468.8240441043
21375,462948.4723221121
21376,430178.7271288545
21377,501802.30818110873
21378,352482.6837189948
21379,308021.5582568964
21380,565222.1722855816
21381,286926.7430152963
21382,282480.11170883
21383,246115.73890676006
21384,1545924.5910785436
21385,790322.1101050877
21386,578453.6192703565
21387,1703018.3430384335
21388,690318.1435574323
21389,1179856.4705506633
21390,338910.3488995012
21391,763317.7078017636
21392,898472.0448156758
21393,740058.2033514355
21394,1441127.6340419506
21395,632128.4985168637
21396,281688.90849830426
21397,802357.3187470695
21398,847298.057858376
21399,815822.3979738222
21400,384435.5777491971
21401,412822.9903190115
21402,460878.57701924857
21403,811806.6938847328
21404,395540.21407007374
21405,481254.08840078843
