id,price
20130,367274.0542754065
20131,1086410.032541072
20132,358070.3426422812
20133,399515.39939406887
20134,888105.5668687597
20135,218035.82484189607
20136,376620.54185070656
20137,495044.3687794078
20138,361961.7211699076
20139,433238.026040012
20140,525547.3023707289
20141,160857.74570977688
20142,507881.7881731242
20143,374016.9320013579
20144,568771.7456073258
20145,605690.716159014
20146,510169.30047506094
20147,191021.48998932168
20148,551715.8245151378
20149,1244171.5223706458
20150,405957.0507352799
20151,474470.77276478894
20152,294045.1044310685
20153,582385.9123962745
20154,492544.5741516333
20155,649520.1897637062
20156,404878.09171580523
20157,553466.8714137338
20158,868910.2854742389
20159,434899.6439426821
20160,400375.07019616105
20161,410069.537072286
20162,1010327.6144494861
20163,290016.6135458853
20164,144398.0765967425
20165,349998.53001992777
20166,629343.967638066
20167,293251.54282624274
20168,423660.82469553314
20169,1221103.1537123006
20170,259235.7848475743
20171,517940.75376145355
20172,727360.106610069
20173,298239.922842294
20174,933972.6453030761
20175,697236.1644223575
20176,289202.6318899896
20177,879013.2086286079
20178,349316.19982482865
20179,596691.0370828398
20180,380852.5693169981
20181,194081.98846619576
20182,718162.4639396686
20183,1086995.2756791804
20184,783016.9780939892
20185,1049948.5490187872
20186,584896.3075380791
20187,329547.2979723606
20188,417450.62338511273
20189,950002.8685825523
20190,534517.571436761
20191,626064.6498651039
20192,315445.1530869398
20193,102142.05376956426
20194,406382.3733434882
20195,680689.4810071271
20196,1058281.6561522111
20197,366951.6204080302
20198,435272.15255481564
20199,363255.86941815726
20200,449588.3616833426
20201,448326.1676090043
20202,1065592.977821201
20203,200232.20809319802
20204,486869.46119811386
20205,959863.8591745365
20206,205197.51421600766
20207,1031668.6827949919
20208,775794.9163175002
20209,724600.5195225645
20210,208559.47682813928
20211,405506.2980074901
20212,444227.73854297586
20213,960864.9263944961
20214,327318.5659255907
20215,557642.1646898333
20216,320232.0511342641
20217,305708.07807349786
20218,594597.4874535147
20219,1835299.9021057524
20220,598547.6586747803
20221,234188.40077813528
20222,161849.10148512945
20223,471219.8209622968
20224,198423.05204218626
20225,321423.48313679546
20226,151814.63480274193
20227,216458.7842332404
20228,541699.6452428289
20229,409209.09105614386
20230,108532.78780864179
20231,79293.5123068858
20232,506281.26349307597
20233,374301.74705371633
20234,505748.5524450466
20235,525196.8498155922
20236,454954.44936401583
20237,412048.3708946463
20238,181291.08920384012
20239,567008.6249292754
20240,517746.59417836554
20241,358318.21263104863
20242,588457.7222301885
20243,756895.9229124226
20244,-114471.31359962001
20245,802206.0840130541
20246,831367.6748223398
20247,692787.3110042512
20248,362961.5535887759
20249,48079.596495362
20250,468336.03158325143
20251,446208.0648713596
20252,702484.1143716816
20253,835092.9323462266
20254,204479.92413171567
20255,-84062.93898250908
20256,533927.006837219
20257,935097.5541991927
20258,652976.5741387606
20259,345548.1652829498
20260,421062.4110791497
20261,244348.51358995773
20262,240331.05455402844
20263,151309.28321626037
20264,512546.3673708588
20265,340154.2504473496
20266,802356.2826222125
20267,199058.88568442315
20268,729647.6020964384
20269,947716.8037129343
20270,691720.503134856
20271,398487.13451571576
20272,422708.21594825573
20273,541457.7369313706
20274,514838.5351333134
20275,432371.63006631285
20276,615513.6180468164
20277,1055084.240008179
20278,822518.0698207077
20279,678432.6359081902
20280,842324.3753085192
20281,456482.3698651884
20282,492174.1323609315
20283,380663.0639024675
20284,202719.82322060503
20285,318295.58180885203
20286,228647.63544743322
20287,416271.990124831
20288,827081.0349561069
20289,328477.8463382181
20290,651929.2041263524
20291,552448.9131900817
20292,1110191.1358720157
20293,587468.0852699503
20294,621474.1454254296
20295,299800.17378575355
20296,448300.78131178766
20297,669183.1832814123
20298,197602.30025145225
20299,405279.94593583234
20300,351251.8916846756
20301,595592.0151343606
20302,688223.6588469837
20303,1822333.7651866004
20304,737645.0494644232
20305,540926.7198819853
20306,910216.4542339966
20307,205576.86875771172
20308,39283.18050057627
20309,913420.7583802473
20310,587699.8044321481
20311,791741.457543252
20312,546147.3992072418
20313,1040139.1596876588
20314,68614.74845027179
20315,416254.31206696853
20316,522400.88869966194
20317,205900.92124293745
20318,959931.6235293634
20319,143367.23138792813
20320,600095.6520952266
20321,234110.17901359685
20322,768742.5903450232
20323,290481.56990093365
20324,1007540.6759693678
20325,793943.865298342
20326,759500.485182723
20327,174861.68258456886
20328,490919.14580527134
20329,509479.05397141166
20330,308593.36217121966
20331,293618.05681564286
20332,1477749.5713785961
20333,935372.5318489298
20334,741332.0252320264
20335,391216.5270248838
20336,843561.0913597271
20337,822748.8292681295
20338,739858.3835020084
20339,311498.56700785086
20340,720084.70809564
20341,225642.92683225125
20342,469548.5337606985
20343,970173.3834100291
20344,732978.4273985457
20345,853922.5938030332
20346,637803.150578659
20347,362755.0553471185
20348,500907.3277382199
20349,499378.44886100106
20350,904365.6163922865
20351,777419.2841543574
20352,738114.0521550998
20353,1190800.3655967526
20354,294967.7295203041
20355,548940.0176599734
20356,828929.1151728164
20357,1345272.9328527302
20358,853235.3038833477
20359,750282.015879117
20360,602906.5119136106
20361,862907.5704970807
20362,89046.79437103495
20363,435879.0031342581
20364,469581.9876675252
20365,475579.47761023603
20366,325789.98209927976
20367,536071.657889476
20368,704737.1576963067
20369,358499.09162913077
20370,373683.8290687259
20371,530374.1523502301
20372,350684.6528790351
20373,712457.9773700237
20374,534714.6966797672
20375,418490.2970774807
20376,177000.8981903959
20377,201154.34917064197
20378,546863.0544466786
20379,443088.03345888294
20380,494288.57269800454
20381,560818.8818404041
20382,521844.26498954
20383,743976.089032298
20384,209710.8722962737
20385,732560.0482507907
20386,131194.66489496082
20387,240965.0243912898
20388,350313.2424885873
20389,430478.35352061316
20390,493444.4766657762
20391,287578.7845662087
20392,285781.85491683334
20393,638982.9132156279
20394,74488.93713849969
20395,164209.3232422676
20396,644223.81451286
20397,594159.9080765024
20398,797804.9514739942
20399,512767.1535304971
20400,1170101.656874232
20401,984073.134972915
20402,329682.32553563267
20403,724804.76515821
20404,338291.01767909154
20405,1018839.1265486609
20406,392138.52397190407
20407,224211.92945648544
20408,544860.9451570939
20409,460733.2014149856
20410,814948.1611313056
20411,472280.4628246352
20412,544017.5085321013
20413,305762.06730967015
20414,741049.3303335886
20415,432517.4625302404
20416,844881.5770287234
20417,233504.54327998497
20418,1416083.2158542573
20419,594690.5879859086
20420,667834.765995469
20421,429588.8657267038
20422,320034.94688037224
20423,283000.2291688211
20424,715833.2222275119
20425,435083.447108984
20426,1724759.436330624
20427,797098.164135946
20428,978036.948719304
20429,752693.6905537006
20430,349048.00895972736
20431,683710.015251426
20432,560059.1747218706
20433,568733.2504279036
20434,420136.54648144916
20435,444117.2052086629
20436,296403.65549017675
20437,719760.8565124385
20438,361825.23625685833
20439,551508.0765826516
20440,689506.6614169162
20441,521353.3659776468
20442,1008343.1332444847
20443,585288.8762732092
20444,589806.7368974481
20445,279781.16070251726
20446,523219.84167306684
20447,1047797.9642766565
20448,1016619.8930079918
20449,371324.48505135253
20450,925058.9745112136
20451,298864.0805805996
20452,27618.44146785699
20453,840930.059728777
20454,93654.5358460825
20455,330876.6779949628
20456,400125.99432803504
20457,301639.5425343178
20458,277696.1031334195
20459,202620.00106869265
20460,333442.563244801
20461,576967.9316922538
20462,495500.2726538703
20463,299608.2401783783
20464,774874.7124669179
20465,388883.53132843785
20466,551722.2106275838
20467,352311.43935251795
20468,318153.6522287354
20469,397339.49155154824
20470,941682.2209165953
20471,440316.22608697973
20472,443397.2963385079
20473,709779.2395408563
20474,405710.6820552461
20475,345449.3255240768
20476,404602.1504385788
20477,206796.37972107716
20478,379347.96521229483
20479,179150.2415244095
20480,520841.0042726975
20481,1080715.0220777243
20482,483949.4138177857
20483,208803.15185805596
20484,355249.8495950196
20485,405416.81256626546
20486,935809.5765904523
20487,479423.0828138627
20488,471162.92830860615
20489,331358.5357422363
20490,741742.9522677623
20491,1331965.0720748883
20492,288289.37626286596
20493,584710.792563539
20494,473062.4016933758
20495,241903.9443591535
20496,578158.8884999715
20497,511112.2199570015
20498,383377.17463137396
20499,627292.0740694478
20500,371888.4957195483
20501,265175.9443540573
20502,422845.4962978773
20503,590984.2815592587
20504,393730.0730045438
20505,739324.5660239588
20506,148958.76775170118
20507,480682.49452656694
20508,512445.71140511334
20509,449723.994868394
20510,2028312.0197794773
20511,339589.54946105555
20512,459531.2333796639
20513,317536.943333881
20514,174970.1922363881
20515,829147.2210281808
20516,259083.34556452557
20517,1714314.1549134068
20518,879006.1222821437
20519,267633.2778955493
20520,569613.6602500416
20521,287816.5782645922
20522,442914.3866451569
20523,301192.0340835843
20524,265658.76763390563
20525,296701.25159578025
20526,222147.64656407945
20527,314836.99769972824
20528,277057.6159831546
20529,300064.28446298465
20530,1046646.9769079462
20531,356636.76309046894
20532,628053.3368443418
20533,457965.9156220816
20534,1330342.2727033198
20535,485182.9454796184
20536,420618.6627506539
20537,337620.4518778976
20538,897331.0480214246
20539,425610.79676260985
20540,563949.0370032694
20541,801955.6597655695
20542,731066.329380935
20543,506734.8543874584
20544,797326.9721433464
20545,238260.04253763705
20546,718075.7510875296
20547,649414.9074338395
20548,326216.83560838364
20549,576792.1283288151
20550,1117972.5622569546
20551,335424.948594233
20552,871924.1689142995
20553,552488.4583307281
20554,332157.99719472043
20555,950667.3003425654
20556,1533002.8717855085
20557,371926.5546381194
20558,508318.4893675558
20559,1112664.7371896636
20560,212547.54020485654
20561,231007.31405626424
20562,332397.2777199801
20563,751020.8101009913
20564,257051.26122669317
20565,555931.0187488291
20566,431000.6361478325
20567,333586.2313722912
20568,337723.35259993374
20569,447593.2083423231
20570,577259.0675763506
20571,400596.9493423477
20572,704019.0166900475
20573,208603.43841075152
20574,217250.3482846301
20575,326186.2760806903
20576,444719.44037587754
20577,437148.2923845127
20578,-2753.5345953498036
20579,676786.7418480311
20580,489315.23446859047
20581,365784.2111175973
20582,866937.4433123022
20583,190453.93665124103
20584,1222365.154026825
20585,874796.4993652608
20586,570686.5455581397
20587,530097.534059288
20588,536202.9257593211
20589,183322.22196145914
20590,235387.87501584366
20591,792295.0770187695
20592,828638.0229839962
20593,510510.3703647796
20594,504248.54265610874
20595,619857.8071653396
20596,349053.8852855228
20597,1122749.3550486881
20598,330788.3118380271
20599,771376.1543697063
20600,158987.90885669366
20601,573128.2580887489
20602,767873.8713452332
20603,235321.5297966227
20604,234777.9724265542
20605,323885.5711085107
20606,726893.1000124421
20607,610230.6403251961
20608,462189.0244964771
20609,385666.80512733944
20610,742820.9755762462
20611,412466.06806246564
20612,738107.3976990189
20613,461531.04577211104
20614,942909.6999960747
20615,519801.9104634784
20616,248453.32421753742
20617,699663.4701174013
20618,649299.3128232416
20619,438970.7876825407
20620,424577.57987895235
20621,235695.3272086531
20622,618607.6510935463
20623,347990.7633428406
20624,396127.65491070226
20625,512751.35804086924
20626,542452.7001835164
20627,470689.8210329376
20628,308707.5918651242
20629,294609.6763776578
20630,326502.2092959862
20631,659995.2725002468
20632,332362.1624676082
20633,256464.03090905212
20634,670715.7885645237
20635,423303.17070330493
20636,473603.77165924385
20637,827685.2340441849
20638,294654.8192287702
20639,459404.40739013813
20640,216079.91638765112
20641,164779.67630169354
20642,361962.2583984472
20643,425377.9480653014
20644,295293.278823141
20645,634207.6961556245
20646,461854.81487729773
20647,288004.1571531445
20648,988934.0568859894
20649,134338.49021617696
20650,400953.3006017823
20651,826878.2235563807
20652,440039.5276758149
20653,730721.3003184628
20654,424086.4809256345
20655,379830.84244662896
20656,645601.1746578608
20657,1890872.7690943386
20658,1018293.017077323
20659,542969.6043101102
20660,320101.86699075066
20661,707623.2123133764
20662,1026905.2381713688
20663,529599.6691594645
20664,467122.78274878673
20665,492783.98443511315
20666,316423.64254192077
20667,969040.6614158023
20668,480104.0305596031
20669,405547.977309566
20670,456314.54029094055
20671,516961.24035610445
20672,493974.34552924894
20673,560366.4244363103
20674,748855.8287283946
20675,467332.0131560359
20676,1393580.8778123893
20677,484854.5293796435
20678,245033.8981312234
20679,532916.905432241
20680,431529.19306989573
20681,1072000.6248094272
20682,637091.3996155933
20683,345421.3312134985
20684,212694.3487738911
20685,446656.98939142376
20686,653166.0376278032
20687,860860.7860320285
20688,332139.7368040569
20689,484073.9451311957
20690,229084.91152426414
20691,550326.1721101869
20692,530201.6250843108
20693,303261.28676264547
20694,611721.0891128276
20695,451511.8664890863
20696,628255.0383794215
20697,395423.5406019818
20698,637798.0970108826
20699,814461.7254087552
20700,500374.45252603665
20701,311360.88942433335
20702,745200.2455896791
20703,309655.97679819725
20704,559065.2300066296
20705,409805.9378727395
20706,1036480.4347414114
20707,368490.99164593965
20708,129364.02435580827
20709,523525.2672889028
20710,473546.8825758565
20711,299984.4429422822
20712,1004859.385032922
20713,659320.2007247992
20714,558105.0133524965
20715,493631.1519767828
20716,548684.9691402502
20717,526209.1468329467
20718,574068.5009460337
20719,1528870.1546388622
20720,695783.9310278166
20721,1013785.1869284585
20722,282814.69822426327
20723,1374496.5387864858
20724,164267.5957452394
20725,686475.0229137819
20726,142452.53935929202
20727,493253.43791380525
20728,342489.9247689489
20729,342976.0930137001
20730,2108487.7363736425
20731,403413.2351658065
20732,595450.2215764578
20733,731961.354408728
20734,556195.9287419152
20735,145614.22379776277
20736,863457.6924709808
20737,817767.2815838344
20738,279189.01150311343
20739,654649.0733353756
20740,268645.87403698824
20741,529922.0776181947
20742,835923.68208546
20743,339854.6814374756
20744,341145.1366031524
20745,421742.6737430729
20746,739434.1099507175
20747,347932.3902580291
20748,157783.78542072885
20749,842259.4390048515
20750,467869.0497963298
20751,685533.3903678395
20752,269777.55055092275
20753,132257.19041667506
20754,794810.2152235527
20755,521190.00972186774
20756,896987.5716083702
20757,534573.33557369
20758,1117641.292503262
20759,384479.8813250065
20760,377416.0884032715
20761,691367.9562565256
20762,610315.3016941287
20763,293970.8914502114
20764,440884.21431911737
20765,332724.8775371667
20766,722793.5772957727
20767,853652.5664485823
20768,308724.35648178495
20769,343879.20746460743
20770,308853.4998108484
20771,1101660.650617145
20772,465443.6399390027
20773,1205862.3424507342
20774,450130.5431527663
20775,437788.96012618206
20776,503016.64687613025
20777,340130.4392273184
20778,326840.61623188853
20779,933449.5345116425
20780,103570.13740815781
20781,297356.1683040485
20782,340402.98116169125
20783,820548.8585382979
20784,748886.9545921087
20785,326960.5290634092
20786,849020.5920695029
20787,269171.5603587851
20788,1112971.9728783276
20789,688440.0450347029
20790,554085.6505617425
20791,864363.8748384435
20792,617408.3884092458
20793,515145.9783842601
20794,271142.09226442873
20795,1435070.1760074198
20796,426218.7796451356
20797,372636.3221140858
20798,673984.1491535567
20799,117805.12363119237
20800,504757.83906752244
20801,414118.4845645614
20802,767287.5541097671
20803,652103.2774163615
20804,698033.4472533073
20805,701171.2865495682
20806,498640.70180960745
20807,177172.60529668815
20808,229162.25264522433
20809,602189.7663456295
20810,542255.4757702742
20811,1010017.6307971403
20812,186659.91798943467
20813,375177.4568022415
20814,209870.8481546957
20815,330399.0346081313
20816,615727.9139668886
20817,1095162.696189938
20818,524310.4047106262
20819,222239.9802476354
20820,181171.26848463528
20821,444356.21777098626
20822,349409.2134962119
20823,308211.4987600334
20824,180846.78391091712
20825,272358.72147684544
20826,285832.47046426684
20827,709678.6768689901
20828,384124.73607537523
20829,289378.87156956457
20830,483980.78835803084
20831,765774.091987649
20832,894274.6818608511
20833,1443407.3645556495
20834,389710.73642979376
20835,748109.274870215
20836,735517.8422877863
20837,642849.231294062
20838,414762.96705484577
20839,267394.7328183837
20840,349715.86541491
20841,335429.8151171971
20842,314348.64511698857
20843,492578.31516251154
20844,461218.19030256383
20845,639668.725477973
20846,395407.9325880613
20847,415115.5230446346
20848,355981.37433114834
20849,463191.88668819703
20850,337911.2605858892
20851,385283.704100471
20852,294878.5830574017
20853,292456.06719791517
20854,545274.1694634091
20855,467283.9543298222
20856,551858.6509665474
20857,303289.17429493926
20858,338681.4802446272
20859,748935.0024303682
20860,604664.6029791534
20861,806437.6988441292
20862,216419.317445267
20863,621663.2179336213
20864,392269.3032162711
20865,648125.0701657683
20866,792297.2619376518
20867,330438.3527493812
20868,106530.0356490016
20869,633044.0721003115
20870,682296.5523564238
20871,491414.7247637715
20872,501700.51337851956
20873,832578.2670276407
20874,418642.9005986415
20875,456768.66318539344
20876,430382.3078504037
20877,466058.6209539063
20878,369877.9305378124
20879,723692.2943645157
20880,330254.78371953033
20881,197044.9307640735
20882,397828.2527642548
20883,372991.81006073393
20884,1144297.8836558498
20885,275567.40130025335
20886,1492933.162277
20887,567139.6923310999
20888,814153.6207420882
20889,386563.0799263641
20890,382704.14301410876
20891,383155.9148909319
20892,231055.06055830978
20893,556133.3715209123
20894,784122.5966603719
20895,741369.6522454564
20896,515812.39415404573
20897,317281.34398471564
20898,780545.1496487428
20899,428292.80283094756
20900,527397.4962992407
20901,1160655.9593587145
20902,541320.3206296284
20903,744865.2325950898
20904,451632.7554184515
20905,378607.78596360795
20906,680131.6002908461
20907,842051.4450649712
20908,257128.17160181142
20909,766566.7103368677
20910,704438.9159798808
20911,570891.3760624137
20912,383909.62838570774
20913,429453.17100140825
20914,317039.1054124031
20915,415154.65641057305
20916,287821.1894194931
20917,158038.1626057718
20918,730152.5889364928
20919,369559.35864521563
20920,527692.9331865367
20921,1058955.252838077
20922,341787.528036084
20923,566810.5523780491
20924,811106.8252095189
20925,956000.8025405947
20926,873222.8518373966
20927,278440.4032455683
20928,322862.316637177
20929,409955.74962199666
20930,215483.086636886
20931,504904.0475909617
20932,472597.7217537612
20933,725938.4788463283
20934,477569.9420205038
20935,406107.11314997263
20936,526058.8106200192
20937,914196.8867918849
20938,624481.378042845
20939,208979.60713286884
20940,327580.96930086985
20941,681292.0334923137
20942,354515.2495880388
20943,147132.5043767169
20944,555034.8770723417
20945,356696.4018541593
20946,146946.89325449988
20947,1089918.8735817522
20948,711723.2917352263
20949,308557.49247979745
20950,584981.1100783292
20951,481544.32549995556
20952,345668.1755257491
20953,1016542.068433471
20954,118730.40132879652
20955,687373.1556669977
20956,519059.17589390837
20957,861617.6527566966
20958,484089.6720850598
20959,516035.462947214
20960,328397.2932548821
20961,399987.79804251716
20962,768283.0364873298
20963,398746.29523996636
20964,949310.2438141257
20965,231124.53346814588
20966,387274.77698561735
20967,481226.4840103127
20968,331423.8224167414
20969,407686.480935324
20970,1361813.4274359457
20971,319717.0850976836
20972,623249.9349177349
20973,436438.5909595657
20974,969728.9452934023
20975,1007464.3063882943
20976,429452.60648341663
20977,432422.7295909077
20978,1175657.9134340305
20979,749373.5116102286
20980,276982.2478954848
20981,160393.6320869159
20982,575570.4626896176
20983,463336.4357876126
20984,284373.28454561904
20985,822624.9645652827
20986,456299.12879724987
20987,812830.009468142
20988,492075.6479991693
20989,238422.55747755617
20990,401541.0915475432
20991,125670.4724247735
20992,529866.8120706342
20993,502385.8142730221
20994,477186.6726532448
20995,816418.7901761848
20996,811134.4443727005
20997,662223.5030297339
20998,323435.8134681992
20999,361401.5132781565
21000,320995.68471137434
21001,430338.60759261437
21002,382475.4264289383
21003,568114.3347802777
21004,340054.34764640406
21005,798060.3802690227
21006,594235.4498579875
21007,848403.1230678353
21008,892933.1396759432
21009,724013.5268829875
21010,914111.4769507404
21011,408003.8283059597
21012,828050.0695538204
21013,499568.20724936575
21014,220397.82610582933
21015,361953.86326465383
21016,364241.6098679211
21017,344670.21043407544
21018,291414.36721335724
21019,1597622.989815401
21020,484760.4678065423
21021,668081.4846533183
21022,250260.61625897512
21023,950941.391323572
21024,338683.9283819422
21025,215837.3218473997
21026,1079896.9457383323
21027,252610.4668929875
21028,449657.14035742544
21029,615372.4352369327
21030,990146.4121020827
21031,475845.08336499333
21032,545381.0019171461
21033,675473.5493904259
21034,416935.1500276383
21035,328688.4850680046
21036,484187.3034866508
21037,623962.3253733311
21038,983832.4235567432
21039,347245.5133378636
21040,1473361.057491716
21041,419817.5589688271
21042,378372.7377623562
21043,1094205.7125241794
21044,365010.6719649881
21045,597377.5578845069
21046,1321642.8465063497
21047,352028.4019198958
21048,586546.7312161569
21049,627283.4549426716
21050,668647.1528838407
21051,460544.12110584974
21052,428188.3168484997
21053,750323.4282670524
21054,602002.2219445407
21055,406081.8061839342
21056,699322.1578600556
21057,452284.6702719163
21058,665500.8424977548
21059,729636.4302881695
21060,555765.8335392792
21061,393929.07804840803
21062,594903.4300512169
21063,676304.3088135105
21064,727368.1031717286
21065,413870.1234738659
21066,720356.7615121827
21067,332200.044277709
21068,1602367.8694786448
21069,505364.606838176
21070,369743.75108940527
21071,1037017.2178525683
21072,995779.6901635639
21073,300486.70022586174
21074,589604.2413187549
21075,322950.66912872717
21076,702645.4905936942
21077,724607.7888849098
21078,654163.4913059827
21079,599099.5548917949
21080,468382.1371009592
21081,314503.15701452456
21082,1059319.0466874726
21083,351203.80111834966
21084,381415.28946830705
21085,318432.4152125977
21086,1061031.7504465561
21087,461568.4913569689
21088,497499.3538886178
21089,533706.0564445611
21090,620368.4155101217
21091,663426.3256642595
21092,1426107.7183728013
21093,909320.6384690013
21094,437852.0836704131
21095,327608.18210293725
21096,361823.74278653227
21097,393804.3088833969
21098,464529.39804938063
21099,425800.58434736356
21100,1042351.9261695854
21101,167603.2930439487
21102,331874.72698314115
21103,770448.2312860899
21104,811118.9102612641
21105,586609.5553026032
21106,265544.99189797416
21107,288832.50237018615
21108,141419.8613117151
21109,305949.35866822675
21110,741047.9880102165
21111,258305.17588599026
21112,198329.22604794614
21113,1227145.149224773
21114,444381.9099180475
21115,391292.93799158745
21116,833051.5021527279
21117,502277.592536632
21118,646403.6025986001
21119,690108.0666979887
21120,318161.6734158918
21121,430142.4129767716
21122,736000.0995540246
21123,748213.6416106708
21124,1264568.2204098403
21125,363945.1462118644
21126,292519.7310292013
21127,813386.7364928294
21128,488430.1551707536
21129,482833.4937652033
21130,690896.3184487615
21131,789553.0902759619
21132,925689.5708897803
21133,390788.14131388813
21134,737394.1560625862
21135,819804.0153756458
21136,398980.67132970877
21137,332398.72769595124
21138,340039.501385333
21139,374678.68187119067
21140,1259785.651121175
21141,608082.6887754537
21142,653003.4571505692
21143,583651.6842390746
21144,440028.2800828051
21145,451744.8633829262
21146,502246.3942423705
21147,448299.40519589745
21148,571584.7291281726
21149,920091.1353788525
21150,993829.9522058852
21151,1096433.0626172237
21152,324192.15020248666
21153,394220.5890206527
21154,324378.0055472236
21155,303480.16551718675
21156,415750.3117602486
21157,757279.9411222842
21158,279143.04264781624
21159,591685.8645090479
21160,634527.1074820608
21161,685997.8229289874
21162,597068.7220154013
21163,545046.829898689
21164,695342.7105685826
21165,403001.3229098227
21166,342488.33004247025
21167,397855.9948418196
21168,391323.79080634564
21169,375508.7491351273
21170,585813.911986297
21171,920713.2836099286
21172,472051.03039015643
21173,372805.68143918365
21174,943319.5384469368
21175,666761.968067538
21176,146947.5999452807
21177,375505.0528249163
21178,542085.2464250494
21179,369651.64398234896
21180,923117.9740967508
21181,366319.23201458156
21182,381630.4014018886
21183,460154.35961516574
21184,759858.2265682667
21185,378656.3967953902
21186,1104455.1082350798
21187,501450.72583946027
21188,785817.5012317393
21189,1050548.618072182
21190,1391874.9199516997
21191,338674.06151230447
21192,399335.1335421894
21193,256848.94097913057
21194,328856.04825951345
21195,701054.2212316003
21196,403220.0365908146
21197,472860.9895450156
21198,505607.8995419629
21199,289746.47269057855
21200,339648.26371978596
21201,519787.3532108441
21202,1615020.3352696337
21203,226143.65405329317
21204,210387.4098451361
21205,913880.7158422489
21206,264934.5687050149
21207,1030235.4199622367
21208,433081.86730875075
21209,706803.5971981678
21210,332543.29270085134
21211,460259.91458659247
21212,590988.1507561337
21213,823999.6057110261
21214,280311.3901684005
21215,314455.5292024221
21216,480292.24341408163
21217,301460.89965204895
21218,326432.6172487587
21219,807458.520706147
21220,1065017.7259171344
21221,1042115.8647102043
21222,361052.1060656961
21223,511403.85318947025
21224,516937.5393138286
21225,477333.3863616511
21226,757654.2836655118
21227,654132.3254504185
21228,723136.6280095242
21229,428889.1167190857
21230,790086.1628370825
21231,381069.76159141585
21232,488650.1065419782
21233,145733.3600537274
21234,338807.6106585786
21235,227142.05608948693
21236,597980.9992607702
21237,1186323.2568863612
21238,995853.9585009571
21239,420327.0551219974
21240,724380.0932333786
21241,199693.6405687686
21242,432101.117788624
21243,298012.49242086895
21244,1230243.2484859638
21245,492182.85878293775
21246,288480.0919737369
21247,146830.4336051643
21248,347253.1161004659
21249,389122.5527518783
21250,252436.2727550175
21251,655908.0535538141
21252,1002528.8677829932
21253,307020.682063492
21254,300517.08006073907
21255,1104683.2366217356
21256,572266.7637808472
21257,448167.1552002877
21258,520825.4349126518
21259,362122.95882861875
21260,631764.0505809225
21261,575168.1460041348
21262,833097.6093972754
21263,309654.0804953724
21264,621177.1714150961
21265,418236.4219115786
21266,253519.0534746684
21267,1137451.0405979343
21268,561577.9278927669
21269,1271284.5574369468
21270,365796.0974075608
21271,285369.14527100883
21272,714869.6333711408
21273,452399.9480736442
21274,526525.2395661417
21275,729119.6438074782
21276,243273.31552634574
21277,647857.0015201867
21278,506638.20282533765
21279,1104754.9649112057
21280,488418.5116939172
21281,859908.8891139999
21282,369958.2019284852
21283,1016075.9775093924
21284,497246.9427807331
21285,938405.0286390744
21286,445017.5017417893
21287,579069.0115533303
21288,639366.2767190579
21289,716666.7999655679
21290,960392.8259027936
21291,270908.5657982435
21292,572714.8014190681
21293,395439.12029070593
21294,124795.25717951544
21295,650190.0747249871
21296,338845.5581436157
21297,358938.6065421738
21298,491272.73859681934
21299,812904.962871071
21300,465982.5825451128
21301,594138.4458434638
21302,1198194.577094989
21303,324246.142974915
21304,376542.6672003493
21305,538604.4008826129
21306,679865.9945977498
21307,321424.16863141395
21308,366272.67854087055
21309,318428.34332371317
21310,652908.1950946599
21311,761944.9229755495
21312,287275.4916251544
21313,363963.09014632925
21314,392703.98932843097
21315,557628.212870488
21316,1215889.2816461269
21317,346577.4049998913
21318,384430.47922593355
21319,300335.54928150214
21320,782640.9454101622
21321,669059.9712924752
21322,267818.50987216644
21323,514722.0548903607
21324,515061.83149902336
21325,98069.2543382924
21326,503133.9291300066
21327,222188.4145028647
21328,331618.2282282505
21329,1488057.1470594015
21330,524993.806865938
21331,276694.2753153853
21332,238160.68614866026
21333,436197.1502053924
21334,1082217.2843525764
21335,679491.9089470841
21336,584788.5750748012
21337,586716.8397749253
21338,968646.5762524214
21339,439751.36792968586
21340,417724.60462510027
21341,575662.8242360577
21342,240165.91260891221
21343,174399.88807428442
21344,387775.0560002439
21345,363062.3524057325
21346,478883.20929717645
21347,515557.21560817957
21348,236492.70852850378
21349,724622.2480446883
21350,280245.29897847027
21351,917012.4045183603
21352,493900.087198101
21353,285471.4812561516
21354,125670.4724247735
21355,1058817.6612272635
21356,2202159.664037818
21357,775377.0713249482
21358,177381.8271581512
21359,292414.2270682566
21360,851411.5969195534
21361,754437.1263679843
21362,739599.2653567772
21363,170204.18130570464
21364,384931.1014251672
21365,460594.9781747535
21366,767487.403496163
21367,537561.191221837
21368,328625.42531972006
21369,186624.89181929268
21370,494374.872739844
21371,577703.230620278
21372,256308.83077517524
21373,962870.2777560055
21374,207353.00464520045
21375,376976.8755776901
21376,318731.1573075
21377,336330.3389269598
21378,169049.13356629573
21379,305921.9746162668
21380,578766.980238054
21381,148608.7631281186
21382,137347.0606919527
21383,215896.60281298682
21384,1172219.740145672
21385,976795.7627596781
21386,672869.9675211217
21387,1157413.7898877636
21388,578037.6658847202
21389,966077.8715461213
21390,410609.7177125551
21391,579326.9845268745
21392,1006546.4304618593
21393,711479.7295813728
21394,1047128.5887049492
21395,467700.3694708459
21396,414009.06955819763
21397,674179.4668754768
21398,492812.5001786221
21399,571491.3926845621
21400,601993.7567923106
